date,spx,vix_close,mquslva,lev_active,mq_ret
2017-04-20,2355.84,14.15,90.72475264721828,2.1929824561403506,0.01619267287229951
2017-04-21,2348.69,14.63,90.08642757277264,2.392344497607655,-0.007035842543740636
2017-04-24,2374.15,10.84,92.3862771289863,2.392344497607655,0.025529367943420932
2017-04-25,2388.61,10.76,93.69511027312288,2.392344497607655,0.014166964887103605
2017-04-26,2387.45,10.85,93.54841519796436,2.392344497607655,-0.0015656641497180522
2017-04-27,2388.77,10.36,93.63437268211398,2.392344497607655,0.0009188555890306294
2017-04-28,2384.2,10.82,93.16800899461995,3.0,-0.004980688972812421
2017-05-01,2388.33,10.11,93.60781055708598,3.0,0.004720521209071115
2017-05-02,2391.17,10.59,93.89716687844852,3.0,0.003091155744809047
2017-05-03,2388.13,10.68,93.49432709936035,3.0,-0.004290222937286826
2017-05-04,2389.52,10.46,93.61305981073527,3.0,0.00126994562192788
2017-05-05,2399.29,10.57,94.71674574043215,3.0,0.01178987132701663
2017-05-08,2399.38,9.77,94.68230131529513,3.0,-0.0003636571850915277
2017-05-09,2396.92,9.96,94.34599119591223,3.0,-0.0035519850564572205
2017-05-10,2399.63,10.21,94.62107225519038,3.0,0.002915662401669559
2017-05-11,2394.44,10.6,93.96206574503123,3.0,-0.006964690786655137
2017-05-12,2390.9,10.4,93.50057429799078,3.0,-0.00491146553006523
2017-05-15,2402.32,10.42,94.79585099103804,3.0,0.013853141574501612
2017-05-16,2400.67,10.65,94.55538248364981,3.0,-0.002536698651621052
2017-05-17,2357.03,15.59,89.3537995352662,3.0,-0.055010966184638375
2017-05-18,2365.72,14.66,90.29955044839849,3.0,0.010584339088558091
2017-05-19,2381.73,12.04,92.08985612889808,2.9069767441860463,0.019826296715869593
2017-05-22,2394.02,10.93,93.42840218690085,2.9069767441860463,0.014535217170165019
2017-05-23,2398.42,10.72,93.88411355857566,2.9069767441860463,0.004877653486604473
2017-05-24,2404.39,10.02,94.5197796068468,2.9069767441860463,0.006770751985366819
2017-05-25,2415.07,9.99,95.69629672294525,2.9069767441860463,0.012447311250535555
2017-05-26,2415.82,9.81,95.73817776343165,3.0,0.0004376453626795555
2017-05-30,2412.91,10.38,95.34662103330204,3.0,-0.004089870303330147
2017-05-31,2411.8,10.41,95.1696322647033,3.0,-0.0018562668155480263
2017-06-01,2430.06,9.89,97.28593228906188,3.0,0.022237135670256022
2017-06-02,2439.07,9.75,98.32173479950463,3.0,0.010646991667460347
2017-06-05,2436.1,10.07,97.9157425129186,3.0,-0.004129222164498138
2017-06-06,2429.33,10.45,97.05278300616321,3.0,-0.00881328665450838
2017-06-07,2433.14,10.39,97.46320083313542,3.0,0.004228810491154577
2017-06-08,2433.79,10.16,97.49490006304225,3.0,0.00032524306236463127
2017-06-09,2431.77,10.7,97.20571711107047,3.0,-0.0029661341442966524
2017-06-12,2429.39,11.46,96.87401976636491,3.0,-0.0034123234163947044
2017-06-13,2440.35,10.42,98.13900761496018,3.0,0.013058071210899455
2017-06-14,2437.92,10.64,97.79910641132516,3.0,-0.0034634668914586683
2017-06-15,2432.46,10.9,97.09543863601648,3.0,-0.007195032767980236
2017-06-16,2433.15,10.38,97.13182999469319,3.0,0.0003747998792520841
2017-06-19,2453.46,10.37,99.5179144122392,3.0,0.024565422248055843
2017-06-20,2437.03,10.86,97.4712104910538,3.0,-0.02056618582969101
2017-06-21,2435.61,10.75,97.25441309087014,3.0,-0.0022242198398012133
2017-06-22,2434.5,10.48,97.07513387406442,3.0,-0.001843404439017162
2017-06-23,2438.3,10.02,97.48348002738207,3.0,0.0042064959070507325
2017-06-26,2439.07,9.9,97.52941335568889,3.0,0.00047119089607709894
2017-06-27,2419.38,11.06,95.12097934390285,3.0,-0.024694437594969434
2017-06-28,2440.69,10.03,97.58917230574627,3.0,0.025947934712907725
2017-06-29,2419.7,11.44,95.02489270894412,3.0,-0.02627627160079067
2017-06-30,2423.41,11.18,95.41673291825742,3.0,0.004123553293698555
2017-07-03,2429.01,11.22,96.03276146847128,3.0,0.0064561899299318435
2017-07-05,2432.54,11.07,96.40571530256564,3.0,0.0038836104303510573
2017-07-06,2409.75,12.54,93.65018793401484,3.0,-0.028582614214340787
2017-07-07,2425.18,11.19,95.40456229185746,3.0,0.018733271086212297
2017-07-10,2427.43,11.11,95.62467092868481,3.0,0.0023071080830914673
2017-07-11,2425.53,10.89,95.35459310858612,3.0,-0.0028243529360754823
2017-07-12,2443.25,10.3,97.39905937055914,3.0,0.021440668931856074
2017-07-13,2447.83,9.9,97.90041776950493,3.0,0.005147466538032485
2017-07-14,2459.27,9.51,99.22641930864366,3.0,0.013544391018439225
2017-07-17,2459.14,9.82,99.1634329455539,3.0,-0.0006347741209307828
2017-07-18,2460.61,9.89,99.29404302488382,3.0,0.0013171193801009714
2017-07-19,2473.83,9.79,100.84717701395138,3.0,0.015641764014769063
2017-07-20,2473.45,9.58,100.75268175882377,3.0,-0.000937014380824343
2017-07-21,2472.54,9.36,100.59350138800573,3.0,-0.0015799119987601321
2017-07-24,2469.91,9.43,100.22460077791018,3.0,-0.003667240974868104
2017-07-25,2477.13,9.43,101.05579945611089,3.0,0.008293359831311119
2017-07-26,2477.83,9.6,101.09334823291051,3.0,0.0003715647889750857
2017-07-27,2475.42,10.11,100.75023071682124,3.0,-0.0033940661980921957
2017-07-28,2472.1,10.29,100.29687985461176,3.0,-0.004499750114555235
2017-07-31,2470.3,10.26,100.03003317245029,3.0,-0.002660568130815901
2017-08-01,2476.35,10.09,100.71734906109731,3.0,0.0068710952785758115
2017-08-02,2477.57,10.28,100.81824681817189,3.0,0.0010017912307578743
2017-08-03,2472.16,10.44,100.1098006255847,3.0,-0.007026964016393644
2017-08-04,2476.83,10.03,100.62946243655753,3.0,0.0051909184487979754
2017-08-07,2480.91,9.93,101.07883438357628,3.0,0.004465610131844587
2017-08-08,2474.92,10.96,100.29855628206101,3.0,-0.00771950039069742
2017-08-09,2474.02,11.11,100.14137492111794,3.0,-0.0015671348299474822
2017-08-10,2438.21,16.04,95.74522414689868,3.0,-0.043899444936542374
2017-08-11,2441.32,15.51,96.06600772207473,2.256608639587363,0.0033503872181018116
2017-08-14,2465.84,12.33,98.20608116177682,2.256608639587363,0.02227711435551141
2017-08-15,2464.61,12.04,98.05746358225389,2.256608639587363,-0.0015133235922337842
2017-08-16,2468.11,11.74,98.33368411697445,2.256608639587363,0.0028169251439883075
2017-08-17,2430.01,15.55,94.87010003213975,2.256608639587363,-0.035222763348462936
2017-08-18,2425.55,14.26,94.440392220306,2.454417952314165,-0.004529433527403928
2017-08-21,2428.37,13.19,94.6710460972205,2.454417952314165,0.002442322310314422
2017-08-22,2452.51,11.35,96.94198654995147,2.454417952314165,0.023987697890217437
2017-08-23,2444.04,12.25,96.08038269769824,2.454417952314165,-0.00888782954544938
2017-08-24,2438.97,12.23,95.55167458366259,2.454417952314165,-0.0055027686109363205
2017-08-25,2443.05,11.28,95.90469996096172,3.0,0.0036946016784877617
2017-08-28,2444.24,11.32,95.99917545721735,3.0,0.0009850976677272956
2017-08-29,2446.3,11.7,96.19618523461908,3.0,0.0020522028076120228
2017-08-30,2457.59,11.22,97.48225211097915,3.0,0.013369208698072607
2017-08-31,2471.65,10.59,99.10893506916192,3.0,0.016686965298369036
2017-09-01,2476.55,10.13,99.65118518089979,3.0,0.005471253538941444
2017-09-05,2457.85,12.23,97.3463857298928,3.0,-0.023128670741075455
2017-09-06,2465.54,11.63,98.2137480365332,3.0,0.008910061736108909
2017-09-07,2465.1,11.55,98.11439794073823,3.0,-0.0010115701496090216
2017-09-08,2461.43,12.12,97.62946353314122,2.887788778877888,-0.004942540725673307
2017-09-11,2488.11,10.73,100.6402163682238,2.887788778877888,0.030838567847508092
2017-09-12,2496.48,10.58,101.57130815842686,2.887788778877888,0.009251687086963006
2017-09-13,2498.37,10.5,101.74635762922577,2.887788778877888,0.0017234145544909392
2017-09-14,2495.62,10.44,101.37585110383249,2.887788778877888,-0.003641472127616109
2017-09-15,2500.23,10.17,101.86971333809423,3.0,0.00487159642936944
2017-09-18,2503.87,10.15,102.26612992546144,3.0,0.0038914077047765157
2017-09-19,2506.65,10.18,102.5580642786595,3.0,0.0028546533775242614
2017-09-20,2508.24,9.78,102.70438876183043,3.0,0.0014267477082384053
2017-09-21,2500.6,9.67,101.7169813716452,3.0,-0.009614072018626364
2017-09-22,2502.22,9.59,101.86623507994774,3.0,0.00146734307575662
2017-09-25,2496.66,10.21,101.1386788235944,3.0,-0.007142270996688249
2017-09-26,2496.84,10.17,101.11239272783037,3.0,-0.0002599015141366418
2017-09-27,2507.04,9.87,102.30342598244167,3.0,0.011779300464358086
2017-09-28,2510.06,9.55,102.62441658750103,3.0,0.003137632996909321
2017-09-29,2519.36,9.51,103.71624613677804,3.0,0.010639081668699023
2017-10-02,2529.12,9.45,104.8722475817011,3.0,0.01114580876171094
2017-10-03,2534.58,9.51,105.50151992666721,3.0,0.006000370541080091
2017-10-04,2537.74,9.63,105.84588471413159,3.0,0.0032640741830425738
2017-10-05,2552.07,9.19,107.58853974439148,3.0,0.016464079212587898
2017-10-06,2549.33,9.65,107.19077358786284,3.0,-0.003697105263010882
2017-10-09,2544.73,10.33,106.55948666085757,3.0,-0.005889377470420133
2017-10-10,2550.64,10.08,107.25118025887852,3.0,0.006491149870329105
2017-10-11,2555.24,9.85,107.7803807832449,3.0,0.004934216323671458
2017-10-12,2550.93,9.91,107.18366758295656,3.0,-0.005536380517047702
2017-10-13,2553.17,9.61,107.41498525249438,3.0,0.0021581428845843112
2017-10-16,2557.64,9.91,107.92801036428321,3.0,0.00477610373061914
2017-10-17,2559.36,10.31,108.09435920147008,3.0,0.0015412943926734072
2017-10-18,2561.26,10.07,108.28362472850583,3.0,0.0017509288036297458
2017-10-19,2562.1,10.05,108.33860035348486,3.0,0.0005077002650851077
2017-10-20,2575.21,9.97,109.95008269238281,3.0,0.014874498411831458
2017-10-23,2564.98,11.07,108.58739818234623,3.0,-0.012393665167574744
2017-10-24,2569.13,11.16,109.06275564747226,3.0,0.004377648540098188
2017-10-25,2557.15,11.23,107.48512341637347,3.0,-0.014465361907764665
2017-10-26,2560.4,11.3,107.84376344225903,3.0,0.003336648035433585
2017-10-27,2581.07,9.8,110.40426357752382,3.0,0.023742681575051924
2017-10-30,2572.83,10.5,109.29430175042836,3.0,-0.010053613792877237
2017-10-31,2575.26,10.18,109.55193741438501,3.0,0.0023572652904169525
2017-11-01,2579.36,10.2,110.02301362584244,3.0,0.004300026294154645
2017-11-02,2579.85,9.93,110.03332479986507,3.0,9.371833839870555e-05
2017-11-03,2587.84,9.14,111.0032737720674,3.0,0.008815047386476137
2017-11-06,2591.13,9.4,111.3737806230605,3.0,0.003337801115252546
2017-11-07,2590.64,9.89,111.2575609106884,3.0,-0.0010435105257443193
2017-11-08,2594.38,9.78,111.68643496030366,3.0,0.003854785653260516
2017-11-09,2584.62,10.5,110.37276527245976,3.0,-0.01176212391693583
2017-11-10,2582.3,11.29,110.02298925421105,3.0,-0.003169042810382285
2017-11-13,2584.84,11.5,110.29525954645601,3.0,0.002474667286269259
2017-11-14,2578.87,11.59,109.47851734679364,3.0,-0.007405052610791008
2017-11-15,2564.62,13.13,107.61155628045016,3.0,-0.017053218399272943
2017-11-16,2585.64,11.76,110.20631276763173,3.0,0.02411224757701018
2017-11-17,2578.85,11.43,109.28561425551877,3.0,-0.008354317361603704
2017-11-20,2582.14,10.65,109.65184093654241,3.0,0.0033510968805772626
2017-11-21,2599.03,9.73,111.7513521640291,3.0,0.019147067751481825
2017-11-22,2597.08,9.88,111.44660285038401,3.0,-0.0027270302125540066
2017-11-24,2602.42,9.67,112.0809876337638,3.0,0.005692275647302169
2017-11-27,2601.42,9.87,111.89841177745814,3.0,-0.0016289636642232283
2017-11-28,2627.04,10.03,115.15121039275395,3.0,0.029069211650339974
2017-11-29,2626.07,10.7,114.96882226908261,3.0,-0.001583901055397143
2017-11-30,2647.58,11.28,117.73918577570474,3.0,0.024096650308708598
2017-12-01,2642.22,11.43,116.96803398196423,3.0,-0.006549661343926494
2017-12-04,2639.44,11.68,116.54313273083238,3.0,-0.0036326271090215264
2017-12-05,2629.57,11.33,115.18022148873072,3.0,-0.011694479204102338
2017-12-06,2629.27,11.02,115.08595203391421,3.0,-0.0008184517584534772
2017-12-07,2636.98,10.16,116.0435739679109,3.0,0.008320928115661807
2017-12-08,2651.5,9.58,117.90522692455913,3.0,0.016042706140393867
2017-12-11,2659.99,9.34,118.9816654478251,3.0,0.00912969298600057
2017-12-12,2664.11,9.92,119.47787176512226,3.0,0.0041704435337120305
2017-12-13,2662.85,10.18,119.2514551276318,3.0,-0.0018950508085342063
2017-12-14,2652.01,10.49,117.73831281575819,3.0,-0.012688669586917237
2017-12-15,2675.81,9.42,120.85211265250805,3.0,0.02644678492737089
2017-12-18,2690.16,9.53,122.73890366653177,3.0,0.015612395783670727
2017-12-19,2681.47,10.03,121.49100939221012,3.0,-0.010167063881489758
2017-12-20,2679.25,9.72,121.1314078171831,3.0,-0.002959902768328428
2017-12-21,2684.57,9.62,121.79529277788312,3.0,0.005480700444776375
2017-12-22,2683.34,9.9,121.56988473384087,3.0,-0.001850712280427171
2017-12-26,2680.5,10.25,121.12599201020973,3.0,-0.0036513378671287474
2017-12-27,2682.62,10.47,121.35570759768986,3.0,0.0018965011858130135
2017-12-28,2687.54,10.18,121.9656284363409,3.0,0.005025893307573125
2017-12-29,2673.61,11.04,120.01104063468115,3.0,-0.01602572648309615
2018-01-02,2695.81,9.77,122.94338437053874,3.0,0.024433949746205205
2018-01-03,2713.06,9.15,125.24491725931064,3.0,0.0187202662473918
2018-01-04,2723.99,9.22,126.69898490009072,3.0,0.011609793615572836
2018-01-05,2743.15,9.22,129.31217788982835,3.0,0.020625208574467188
2018-01-08,2747.71,9.52,129.89547629557853,3.0,0.004510777061129944
2018-01-09,2751.29,10.08,130.34134498054902,3.0,0.003432518958211437
2018-01-10,2748.23,9.82,129.8443785726585,3.0,-0.003812807117838559
2018-01-11,2767.56,9.88,132.52237519172485,3.0,0.02062466352802321
2018-01-12,2786.24,10.16,135.14269943425467,3.0,0.01977269301685007
2018-01-16,2776.42,11.66,133.64942940554366,3.0,-0.01104957970324878
2018-01-17,2802.56,11.91,137.36071577682026,3.0,0.02776881568282001
2018-01-18,2798.03,12.22,136.62922485505723,3.0,-0.005325328407224729
2018-01-19,2810.3,11.27,138.36161429989272,3.0,0.012679494059000304
2018-01-22,2832.97,11.03,141.64411531592694,3.0,0.023724072840892993
2018-01-23,2839.13,11.1,142.50063713508027,3.0,0.006046998968103612
2018-01-24,2837.54,11.47,142.19336548830123,3.0,-0.0021562826170930653
2018-01-25,2839.25,11.58,142.3827263203193,3.0,0.0013317135533561938
2018-01-26,2872.87,11.08,147.37285291734926,3.0,0.03504727522778021
2018-01-29,2853.53,13.84,144.32635798319495,3.0,-0.0206720225187121
2018-01-30,2822.43,14.79,139.5386868210198,3.0,-0.03317253500384606
2018-01-31,2823.81,13.54,139.67691812345842,3.0,0.0009906306672924788
2018-02-01,2821.98,13.47,139.33884798363692,3.0,-0.0024203722731242624
2018-02-02,2762.13,17.31,130.40698677293295,2.021952628538417,-0.06410172999099913
2018-02-05,2648.94,37.32,119.55479810638914,2.021952628538417,-0.08321784695048488
2018-02-06,2695.14,29.98,123.72785779166064,2.021952628538417,0.03490499546122763
2018-02-07,2681.66,27.73,122.43208744288603,2.021952628538417,-0.010472745361489379
2018-02-08,2581.0,33.46,113.09582260549504,2.021952628538417,-0.07625668264250016
2018-02-09,2619.55,29.06,116.4706327525537,1.2044046799724708,0.029840272339949996
2018-02-12,2656.0,25.61,118.39197710870555,1.2044046799724708,0.016496384631427333
2018-02-13,2662.94,24.97,118.7334932408763,1.2044046799724708,0.0028846222566008242
2018-02-14,2698.63,19.26,120.61893130073531,1.2044046799724708,0.01587958046542104
2018-02-15,2731.2,19.13,122.34060197563383,1.2044046799724708,0.014273635625289506
2018-02-16,2732.22,19.46,122.3635249966517,1.7985611510791366,0.000187370510261516
2018-02-20,2716.26,20.6,121.03719202329466,1.7985611510791366,-0.010839283793053146
2018-02-21,2701.33,20.02,119.8003124333894,1.7985611510791366,-0.010219004334363607
2018-02-22,2703.96,18.72,119.97017815683995,1.7985611510791366,0.0014179071823790948
2018-02-23,2747.3,16.49,123.38870368149738,2.1224984839296543,0.02849479409948278
2018-02-26,2779.6,15.8,126.42190450971131,2.1224984839296543,0.024582483952854603
2018-02-27,2744.28,18.59,122.96527348234044,2.1224984839296543,-0.027342026215918677
2018-02-28,2713.83,19.85,120.02362952278965,2.1224984839296543,-0.02392255859109077
2018-03-01,2677.67,22.47,116.5846377812993,2.1224984839296543,-0.02865262244746035
2018-03-02,2691.25,19.59,117.79626471790816,1.7866258295048494,0.01039268088546763
2018-03-05,2720.94,18.73,120.07896800528881,1.7866258295048494,0.019378401283327094
2018-03-06,2728.12,18.36,120.60524965630974,1.7866258295048494,0.004382796252860321
2018-03-07,2726.8,17.76,120.46098171537338,1.7866258295048494,-0.0011961995132673503
2018-03-08,2738.97,16.54,121.38156392777087,1.7866258295048494,0.0076421609660514206
2018-03-09,2786.57,14.64,125.11012203340421,2.390710382513661,0.030717664075015885
2018-03-12,2783.02,15.78,124.6785742276425,2.390710382513661,-0.003449343656194943
2018-03-13,2765.31,16.35,122.73144921085957,2.390710382513661,-0.015617158191332949
2018-03-14,2749.48,17.23,121.00225356868897,2.390710382513661,-0.014089262803372764
2018-03-15,2747.33,16.59,120.72720209502943,2.390710382513661,-0.0022731103392499364
2018-03-16,2752.01,15.8,121.17013238428147,2.2151898734177213,0.0036688524339643686
2018-03-19,2712.92,19.02,117.31114480073572,2.2151898734177213,-0.03184767984990954
2018-03-20,2716.94,18.2,117.65131236020751,2.2151898734177213,0.002899703690127763
2018-03-21,2711.93,17.86,117.1257003732141,2.2151898734177213,-0.0044675403652462125
2018-03-22,2643.69,23.34,110.5522145341964,2.2151898734177213,-0.05612334285363229
2018-03-23,2588.26,24.87,105.37522692396541,1.4073180538801768,-0.04682843877930284
2018-03-26,2658.55,21.03,109.37235056402346,1.4073180538801768,0.03793228974910977
2018-03-27,2612.62,22.5,106.68180349146598,1.4073180538801768,-0.024599883413701448
2018-03-28,2605.0,22.87,106.21334376104159,1.4073180538801768,-0.004391186829362783
2018-03-29,2640.87,19.97,108.24113970271195,1.7526289434151228,0.019091724917657045
2018-04-02,2581.88,23.62,103.96813073160784,1.7526289434151228,-0.03947675516758288
2018-04-03,2614.45,21.1,106.2327060913163,1.7526289434151228,0.02178143767492006
2018-04-04,2644.69,20.06,108.35141805160767,1.7526289434151228,0.019944064669407284
2018-04-05,2662.84,18.94,109.61915805448412,1.7526289434151228,0.011700262217820131
2018-04-06,2604.47,21.49,105.37188917787724,1.6286644951140066,-0.038745680517778276
2018-04-09,2613.16,21.77,105.91152170446856,1.6286644951140066,0.005121219053787502
2018-04-10,2656.87,20.47,108.76366928568679,1.6286644951140066,0.026929530756594676
2018-04-11,2642.19,20.24,107.75088441913294,1.6286644951140066,-0.00931179384812412
2018-04-12,2663.99,18.49,109.16508644316197,1.6286644951140066,0.013124737041860676
2018-04-13,2656.3,17.41,108.61769814924511,2.0103388856978746,-0.0050143164976273
2018-04-16,2677.84,16.56,110.34944575067927,2.0103388856978746,0.015943512253911482
