date,nav,vol_ret,close,hs300_ret,mom_scaled_05x,mom_scaled_1x,combined_05x,combined_1x,nav_05x,nav_1x
2024-05-16,1292.7577772783493,0.0005700670086312698,3640.359,0.003944506096982492,-0.0004139820667255865,-0.000827964133451173,0.0001560849419056833,-0.0002578971248199032,1248.2185050672651,1204.5244608299274
2024-05-17,1292.6985413643358,-4.5821355751707316e-05,3677.97,0.010331673332218072,-0.00013772628609988067,-0.00027545257219976135,-0.000183547641851588,-0.00032127392795146866,1247.9893975041446,1204.1374785250832
2024-05-20,1293.3421220094742,0.0004978582589403313,3690.962,0.003532383352773394,-0.0004233175892599532,-0.0008466351785199064,7.45406696803781e-05,-0.0003487769195795751,1248.0824234695883,1203.717503164573
2024-05-21,1293.9901326098054,0.000501035719245202,3676.161,-0.004010065668516805,-0.000412402114335848,-0.000824804228671696,8.863360490935396e-05,-0.00032376850942649404,1248.1930455140046,1203.3277773428026
2024-05-22,1294.6490153020593,0.0005091867979896136,3684.451,0.002255069894925743,-0.00044571387877062824,-0.0008914277575412565,6.34729192189854e-05,-0.00038224095955164284,1248.272271970352,1202.867816178536
2024-05-23,1294.2422823501126,-0.0003141646478228566,3641.792,-0.011578115708419046,-5.498895819483094e-05,-0.00010997791638966187,-0.0003691536060176875,-0.00042414256421251847,1247.8114677598624,1202.3576287385733
2024-05-24,1293.9311110295146,-0.0002404274105718418,3601.475,-0.011070648735567512,-8.981013038617233e-05,-0.00017962026077234465,-0.0003302375409580141,-0.00042004767134418646,1247.3993935691701,1201.852581216499
2024-05-27,1293.9009970432808,-2.327325309448014e-05,3635.708,0.009505272145440502,-0.00018739201585039124,-0.0003747840317007825,-0.00021066526894487138,-0.0003980572847952626,1247.1366098404421,1201.3741750412955
2024-05-28,1294.1633249332456,0.00020274185626578678,3609.172,-0.007298715958487301,-0.00029972788381978245,-0.0005994557676395649,-9.698602755399568e-05,-0.00039671391137377813,1247.0156550148365,1200.8975731932917
2024-05-29,1294.8518672378798,0.0005320366381651453,3613.522,0.0012052625920848659,-0.0004567196000190105,-0.000913439200038021,7.531703814613483e-05,-0.0003814025618728757,1247.1095765404943,1200.4395477823286
2024-05-30,1295.3205949723554,0.00036199332629105463,3594.312,-0.0053161430869937965,-0.00037549881955741915,-0.0007509976391148383,-1.3505493266364522e-05,-0.00038900431282378367,1247.0927337105059,1199.972571620957
2024-05-31,1295.8901914661185,0.00043973399015961867,3579.925,-0.0040027131757064405,-0.00041258060226627473,-0.0008251612045325495,2.715338789334394e-05,-0.0003854272143729308,1247.1265965032433,1199.5100695353533
2024-06-03,1296.5419886789773,0.00050297256445897,3588.748,0.002464576771859628,-0.00044271817504959975,-0.0008854363500991995,6.025438940937024e-05,-0.0003824637856402295,1247.2017413548315,1199.0513003732453
2024-06-04,1296.786871488122,0.0001888737975961341,3615.671,0.007502059213965406,-0.00029060976340876155,-0.0005812195268175231,-0.00010173596581262745,-0.000392345729221389,1247.0748560811116,1198.5808577164266
2024-06-05,1297.171032188409,0.0002962404298914034,3594.794,-0.005774031984657868,-0.00036011409926988526,-0.0007202281985397705,-6.387366937848183e-05,-0.0004239877686483671,1246.9952008340642,1198.0726740930188
2024-06-06,1297.833452489191,0.0005106653512485515,3592.245,-0.0007090809654183294,-0.0004595973406509,-0.0009191946813018,5.106801059765148e-05,-0.00040852933005324854,1247.0588823981955,1197.5832262661165
2024-06-07,1298.3343477855587,0.0003859472842275835,3574.114,-0.005047261531437863,-0.0003839409985485295,-0.000767881997097059,2.0062856790540153e-06,-0.0003819347128694755,1247.061384354572,1197.1258276604553
2024-06-11,1298.4503894625311,8.937734503455808e-05,3542.877,-0.008739788378322566,-0.00022970487604445473,-0.00045940975208890947,-0.00014032753100989666,-0.0003700324070543514,1246.8863873094879,1196.682852308899
2024-06-12,1299.2357667930396,0.0006048574030106391,3544.123,0.00035169157721259836,-0.0004607459041542173,-0.0009214918083084346,0.00014411149885642176,-0.00031663440529779553,1247.0660779756668,1196.3039413456281
2024-06-13,1299.767511563578,0.0004092750400883638,3526.131,-0.00507657324534172,-0.0003830419619925773,-0.0007660839239851546,2.6233078095786475e-05,-0.00035680888389679085,1247.098792357481,1195.877089471515
2024-06-14,1300.2956379053005,0.0004063236979106044,3541.533,0.004367960237438684,-0.00040331788904865836,-0.0008066357780973167,3.0058088619460527e-06,-0.0004003120801867123,1247.102540898083,1195.398365426181
2024-06-17,1300.915805700822,0.00047694368683770527,3536.199,-0.0015061274312564432,-0.0004542481347065728,-0.0009084962694131456,2.2695552131132466e-05,-0.00043155258257544034,1247.1308445788127,1194.8824881743749
2024-06-18,1301.5995156576564,0.0005255604965659355,3545.59,0.0026556763349574464,-0.0004397537381320375,-0.000879507476264075,8.5806758433898e-05,-0.0003539469796981395,1247.237856833929,1194.4595631265913
2024-06-19,1302.0596058297654,0.00035348059566264745,3528.749,-0.0047498441726201435,-0.00039276885363947523,-0.0007855377072789505,-3.928825797682779e-05,-0.000432057111616303,1247.1888550312513,1193.9434883778044
2024-06-20,1302.2718099795525,0.000162975756898609,3503.282,-0.007217005233299267,-0.0003033213103682721,-0.0006066426207365442,-0.0001403455534696631,-0.0004436668638379352,1247.0138176211108,1193.413775214716
2024-06-21,1302.9130146319776,0.0004923739019084827,3495.62,-0.0021870919897399865,-0.0004466287358388024,-0.0008932574716776048,4.5745166069680336e-05,-0.00040088356976912206,1247.0708624752888,1192.9353552402963
2024-06-24,1303.3138761532432,0.0003076656052736215,3476.81,-0.005381019676051757,-0.000373396262929288,-0.000746792525858576,-6.573065765566648e-05,-0.0004391269205849545,1246.9888916873551,1192.4115052112927
2024-06-25,1303.7482735165836,0.00033330218552007906,3457.902,-0.005438318458586999,-0.0003715180830769978,-0.0007430361661539956,-3.8215897556918735e-05,-0.00040973398063391653,1246.9412368876156,1191.9229336987087
2024-06-26,1304.163831626326,0.00031874106235374455,3480.265,0.006467216248465135,-0.00033440626513999767,-0.0006688125302799953,-1.5665202786253115e-05,-0.0003500714679262508,1246.9217033002772,1191.505675487654
2024-06-27,1304.385664193295,0.0001700956287771227,3454.118,-0.00751293364154737,-0.0002901150853765582,-0.0005802301707531164,-0.00012001945659943552,-0.00041013454197599375,1246.7720484350248,1191.016997853176
2024-06-28,1305.0185494789473,0.000485197977120988,3461.657,0.0021826121748012017,-0.0004466880424622152,-0.0008933760849244304,3.850993465877279e-05,-0.0004081781078034424,1246.8200615451444,1190.5308507886305
2024-07-01,1305.433496901746,0.00031796285421714643,3478.183,0.004774014294310458,-0.0003920714521686888,-0.0007841429043373776,-7.410859795154237e-05,-0.00046618005012023117,1246.7276614584855,1189.9758490569402
2024-07-02,1305.9762854706917,0.0004157918195251131,3471.786,-0.0018391786746125849,-0.00045087263548846237,-0.0009017452709769247,-3.508081596334924e-05,-0.0004859534514518116,1246.6839252348375,1189.3975761859467
2024-07-03,1306.454282624157,0.0003660075292202247,3463.414,-0.0024114389538986147,-0.0004435031574204729,-0.0008870063148409458,-7.749562820024818e-05,-0.0005209987856207211,1246.5873126808842,1188.7779014931336
2024-07-04,1306.7372807448126,0.00021661540278850033,3445.813,-0.005081979803742809,-0.0003828755656253094,-0.0007657511312506188,-0.00016626016283680908,-0.0005491357284621185,1246.3800548712875,1188.1251010742176
2024-07-05,1307.0919441486235,0.00027141140689646015,3431.061,-0.004281137716991568,-0.0004055929565886181,-0.0008111859131772362,-0.00013418154969215793,-0.000539774506280776,1246.2128136640197,1187.4837814343855
2024-07-08,1307.0569677991286,-2.6758905256385468e-05,3401.76,-0.008539923947723405,-0.00024016804185970136,-0.0004803360837194027,-0.00026692694711608685,-0.0005070949889757882,1245.8801658822115,1186.8816143593301
2024-07-09,1306.7501546122369,-0.0002347358948006084,3439.811,0.011185680353699157,-8.205370083158303e-05,-0.00016410740166316606,-0.00031678959563219146,-0.0003988432964637745,1245.4854840082555,1186.408234583747
2024-07-10,1307.309943624109,0.0004283825870587954,3428.966,-0.0031527894991906225,-0.00043100575791287605,-0.0008620115158257521,-2.623170854080658e-06,-0.0004336289287669567,1245.4822168870346,1185.893773651904
2024-07-11,1306.9776686139526,-0.0002541669722448958,3468.169,0.011432892597943445,-6.51131991534047e-05,-0.0001302263983068094,-0.0003192801713983005,-0.0003843933705517052,1245.0845591113532,1185.4379239471336
2024-07-12,1307.5651800029952,0.0004495190722468845,3472.401,0.001220240420809926,-0.0004566095369122156,-0.0009132190738244312,-7.09046466533113e-06,-0.00046370000157754674,1245.0757308832815,1184.8882363799291
2024-07-15,1308.102995149553,0.00041131039185104967,3476.247,0.0011075909723559096,-0.00045740399626052156,-0.0009148079925210431,-4.609360440947189e-05,-0.0005034976006699934,1245.0183408550827,1184.2916479958496
2024-07-16,1308.3260033696731,0.000170482156945706,3498.283,0.006339020213465885,-0.00033938005232275124,-0.0006787601046455025,-0.00016889789537704523,-0.0005082779476997965,1244.8080598776064,1183.6896986675283
2024-07-17,1308.839285092532,0.00039231943837925165,3501.584,0.0009436057631699857,-0.00045842306407190784,-0.0009168461281438157,-6.610362569265619e-05,-0.000524526689764564,1244.7257735515568,1183.0688218281778
2024-07-18,1309.1349837972068,0.0002259243805122768,3520.931,0.005525213731842671,-0.0003686318078717194,-0.0007372636157434388,-0.0001427074273594426,-0.000511339235231162,1244.5481419386454,1182.4638723215983
2024-07-19,1309.5113211228484,0.00028747022293296176,3539.016,0.005136425564715719,-0.0003811900286316462,-0.0007623800572632924,-9.371980569868445e-05,-0.00047490983433033066,1244.4315031286,1181.9023085998926
2024-07-22,1309.7115419613035,0.00015289737112267332,3514.925,-0.006807259419002287,-0.0003207307869316458,-0.0006414615738632916,-0.00016783341580897248,-0.0004885642027406183,1244.2226459386898,1181.3248734407741
2024-07-23,1306.445276410752,-0.002493881626529859,3439.878,-0.021350953434283837,0.0009199809927746377,0.0018399619855492754,-0.0015739006337552215,-0.0006539196409805837,1242.2643631277144,1180.5523819036523
2024-07-24,1306.719966855292,0.00021025790325834848,3418.166,-0.006311851757533238,-0.00034042135385307253,-0.0006808427077061451,-0.00013016345059472406,-0.0004705848044477966,1242.102665711659,1179.9968318918736
2024-07-25,1307.1891191428651,0.0003590304728429139,3399.272,-0.0055275255795067535,-0.00036855439374311775,-0.0007371087874862355,-9.523920900203855e-06,-0.0003780783146433216,1242.0908360241208,1179.5507006783876
2024-07-26,1307.6654446832688,0.0003643891564182322,3409.293,0.002947984156607797,-0.00043479120590029694,-0.0008695824118005939,-7.040204948206472e-05,-0.0005051932553823617,1242.003390283622,1178.9547996200233
2024-07-29,1308.1334434828468,0.00035788878683051806,3390.742,-0.005441304106159284,-0.00037141967211882246,-0.0007428393442376449,-1.3530885288304403e-05,-0.00038495055740712686,1241.9865848782201,1178.5009603127519
2024-07-30,1308.5613864195209,0.00032714012382006885,3369.382,-0.006299506125797882,-0.000340893054267083,-0.000681786108534166,-1.3752930447014154e-05,-0.00035464598471409716,1241.9695039231021,1178.0830096791951
2024-07-31,1305.5988625841771,-0.0022639548026476275,3442.084,0.021577250664958747,0.0009494125369467693,0.0018988250738935387,-0.0013145422657008582,-0.0003651297287540888,1240.336882517484,1177.6528565494211
2024-08-01,1305.928454718371,0.00025244517565026214,3419.267,-0.006628832997683909,-0.00032799390721545164,-0.0006559878144309033,-7.554873156518949e-05,-0.00040354263878064113,1240.243176639296,1177.1776234081217
2024-08-02,1305.7730376500483,-0.00011900886894777862,3384.392,-0.010199554465913363,-0.00014594437526931897,-0.00029188875053863793,-0.00026495324421709756,-0.00041089761948641656,1239.9145701860275,1176.6939239249505
2024-08-05,1305.3641359692888,-0.00031314912237379033,3343.321,-0.012135414573725467,-1.4950673703986093e-05,-2.9901347407972185e-05,-0.00032809979607777644,-0.0003430504697817625,1239.5077544683957,1176.2902585215586
2024-08-06,1306.6203686932129,0.0009623619106029491,3342.979,-0.00010229349799195653,-0.0004610889291512039,-0.0009221778583024078,0.0005012729814517452,4.018405230054125e-05,1240.1290862160106,1176.3375266308278
2024-08-07,1307.7410793900522,0.0008577171485242285,3341.489,-0.0004457102482545716,-0.00046051877001110277,-0.0009210375400222055,0.00039719837851312576,-6.3320391497977e-05,1240.6216634782027,1176.2630404781078
2024-08-08,1308.649483286225,0.0006946358958124232,3342.937,0.0004333397476394829,-0.0004605517151953462,-0.0009211034303906924,0.00023408418061707703,-0.00022646753457826918,1240.9120733837535,1175.9966550873153
2024-08-09,1309.3136002457222,0.000507482689581229,3331.627,-0.0033832525111899825,-0.00042644216226084405,-0.0008528843245216881,8.104052732038495e-05,-0.0003454016349404591,1241.0126375525388,1175.5904639199637
2024-08-12,1310.0326942344168,0.0005492144804419841,3325.865,-0.0017294853235371166,-0.00045205861463549856,-0.0009041172292709971,9.715586580648551e-05,-0.00035490274882901305,1241.133209209817,1175.1732436328214
2024-08-13,1310.7192396460098,0.0005240673874893353,3334.39,0.002563242945820221,-0.0004412152439417107,-0.0008824304878834214,8.285214354762465e-05,-0.00035836310039408605,1241.2360397566283,1174.7521049057327
2024-08-14,1310.9722522192485,0.00019303338623988253,3309.239,-0.007542908897879341,-0.0002887478003464478,-0.0005774956006928956,-9.571441410656528e-05,-0.0003844622144530131,1241.117235576315,1174.3004571100475
2024-08-15,1310.9324082761823,-3.0392666968137583e-05,3341.953,0.009885656490812522,-0.00016504537070810438,-0.00033009074141620876,-0.00019543803767624196,-0.00036048340838434634,1240.8746740592678,1173.8771412788012
2024-08-16,1311.6635887636724,0.0005577560542968651,3345.634,0.0011014517559044812,-0.00045744508361236834,-0.0009148901672247367,0.0001003109706844968,-0.00035713411292787153,1240.9991474023204,1173.4579097072642
2024-08-19,1312.244100394789,0.0004425766149869226,3356.968,0.0033876987142047454,-0.0004263509548634336,-0.0008527019097268672,1.6225660123488994e-05,-0.0004101252947399446,1241.0192834327,1172.9766449361805
2024-08-20,1312.4509517242966,0.000157631746597664,3332.703,-0.007228248824534433,-0.0003028292466750231,-0.0006056584933500462,-0.0001451975000773591,-0.0004480267467523822,1240.8390905351976,1172.451120025933
2024-08-21,1313.0143255200328,0.00042925321894582424,3321.635,-0.0033210280063958875,-0.00042770603898477903,-0.0008554120779695581,1.5471799610452153e-06,-0.0004261588590237338,1240.8410103365732,1171.9514695943617
2024-08-22,1313.6038880802298,0.00044901456803492223,3313.136,-0.0025586796863593664,-0.00044128605470342613,-0.0008825721094068523,7.728513331496103e-06,-0.00043355754137193003,1240.8506001928638,1171.4433611965974
2024-08-23,1314.128107244602,0.00039906943723977406,3327.191,0.004242204364686364,-0.0004065983193801363,-0.0008131966387602726,-7.528882140362249e-06,-0.00041412720152049856,1240.8412579749413,1170.9582346356854
2024-08-26,1314.7367749886628,0.0004631723046675251,3324.223,-0.0008920437690531635,-0.0004587098187833194,-0.0009174196375666389,4.462485884205699e-06,-0.00045424733289911373,1240.8467952115393,1170.4263299806657
2024-08-27,1315.076395144124,0.00025831798571562814,3305.334,-0.005682230103094765,-0.00036330039155703066,-0.0007266007831140613,-0.00010498240584140252,-0.0004682827973984332,1240.7165281296975,1169.8782394647135
2024-08-28,1315.4122594271137,0.00025539526390239153,3286.496,-0.005699272751255924,-0.00036271272932664476,-0.0007254254586532895,-0.00010731746542425323,-0.000470030194750898,1240.5833775765886,1169.3283613679832
2024-08-29,1315.978350208461,0.0004303523684612287,3277.681,-0.0026821879594559617,-0.0004393249971902958,-0.0008786499943805915,-8.972628729067068e-06,-0.00044829762591936284,1240.5722462825343,1168.8041542396618
